LAMMPS data file via write_data, version 12 Jun 2025, timestep = 1, units = metal

13500 atoms
3 atom types

-0.030749999999999996 61.53074999999999 xlo xhi
-0.030749999999999996 61.53074999999999 ylo yhi
-0.030749999999999996 61.53074999999999 zlo zhi

Masses

1 26.982
2 47.88
3 95.94

Atoms # atomic

1 1 61.53074999070412 61.530749989512906 61.53074999537622 -1 -1 -1
2 2 2.02130002837825 2.0213000457798174 -0.03074995585831363 0 0 0
3 3 2.021299939524651 -0.03074997202134227 2.021299997730021 0 0 0
4 3 -0.030749925000503837 2.021299975627274 2.0213001520813147 0 0 0
901 3 61.53074998270029 -0.030749976472447045 4.073349944788074 -1 0 0
902 3 2.0212999521497235 2.021300003866518 4.0733499472242976 0 0 0
61 1 -0.030749992393729317 4.073350002011224 61.53074999749829 0 0 -1
63 3 2.021300011247992 4.073350007178867 2.0213000352536734 0 0 0
961 3 -0.03074995760093135 4.0733499519783765 4.07334996636026 0 0 0
5 2 4.073349994652587 61.53074999922271 -0.030749998957023482 0 -1 0
8 2 4.073349980497321 2.0213000024352445 2.021300014079941 0 0 0
905 2 4.073349993723569 -0.03074997000129227 4.073350018991544 0 0 0
65 3 4.073349845396191 4.073350025392119 -0.030749956129732935 0 0 0
965 2 4.07334997701428 4.0733499873789265 4.073350028522925 0 0 0
6 1 6.125400021312336 2.0213000103752465 61.530749995918946 0 0 -1
7 1 6.125400019379494 61.53074999049371 2.021299992491789 0 -1 0
906 3 6.125399993222495 2.021300044727491 4.0733500917757075 0 0 0
67 1 6.125400016232835 4.07335001889718 2.0212999979471196 0 0 0
9 1 8.177449975848672 -0.030749994631668123 61.53074998205287 0 0 -1
12 2 8.177449992290725 2.021299997588157 2.021300011168579 0 0 0
909 1 8.177449991633798 -0.030749998484340416 4.0733500073373685 0 0 0
69 1 8.177449988911665 4.073350016798079 -0.030749994055438504 0 0 0
969 1 8.177450008303833 4.073350018252975 4.073349994977761 0 0 0
10 2 10.22950002542659 2.02129999810606 -0.030749977184633015 0 0 0
11 2 10.22950001194158 61.53074998025223 2.0213000040591615 0 -1 0
910 1 10.229499985262887 2.0212999984274354 4.073349991376942 0 0 0
71 1 10.229499992682975 4.073350013037775 2.0213000059293864 0 0 0
13 3 12.281550062972771 61.53074997708955 61.53074999215622 0 -1 -1
14 2 14.333599936797974 2.0212999987885585 -0.0307499936473454 0 0 0
15 1 14.333600005055773 -0.030749991847284004 2.021300015683021 0 0 0
16 3 12.281549966817844 2.0213000588108665 2.021299867033199 0 0 0
913 1 12.281550008989349 -0.03074998730243922 4.073350010440307 0 0 0
914 1 14.333600018889024 2.02129999072912 4.0733499933224016 0 0 0
73 3 12.281550052141647 4.07334994945886 -0.030749993788305157 0 0 0
75 2 14.333599944571509 4.073349995901739 2.021299995121143 0 0 0
