LAMMPS data file via write_data, version 12 Jun 2025, timestep = 4, units = metal

6750 atoms
3 atom types

0.0978 48.80219999999999 xlo xhi
0.0978 48.80219999999999 ylo yhi
0.0978 48.80219999999999 zlo zhi

Masses

1 26.982
2 47.88
3 95.94

Atoms # atomic

1 1 48.8021998878629 0.0978002319585592 48.802199879215806 -1 0 -1
2 2 1.721279895426508 1.7212800885401878 1.7212799280137732 0 0 0
451 2 48.80219973059862 0.09780029951281208 3.3447599928145357 -1 0 0
452 2 1.721280154380912 1.7212803076632137 4.968239944506051 0 0 0
31 3 48.802199838464496 3.3447600840224987 0.09780034761502969 -1 0 0
32 2 1.7212796505795285 4.9682400133577485 1.721280398688042 0 0 0
481 3 48.80219950391337 3.3447607201339142 3.344760051569784 -1 0 0
482 3 1.721279857663011 4.968240007544263 4.96824025368692 0 0 0
3 1 3.3447600981396537 0.09780002755971892 48.80219988858803 0 0 -1
4 1 4.968240001098951 1.7212798676776975 1.7212798774054667 0 0 0
453 2 3.3447601530148208 48.80219998185731 3.344759968988209 0 -1 0
454 3 4.968239834724111 1.721280412739471 4.96824061074791 0 0 0
33 1 3.3447598201355575 3.3447599792381526 48.80219997160872 0 0 -1
34 2 4.968240031017156 4.96824011696752 1.721280186544844 0 0 0
483 2 3.3447597879389184 3.34476028377635 3.3447601422243505 0 0 0
484 3 4.968240028166028 4.968240197348914 4.968239956764311 0 0 0
5 1 6.5917200164711724 0.09780000212519724 48.802199933402584 0 0 -1
6 1 8.21519998015305 1.7212801233627093 1.7212796880709902 0 0 0
455 2 6.591719880052502 0.09780001729658902 3.3447600456844366 0 0 0
456 1 8.215199894818802 1.7212802559448916 4.968240023874624 0 0 0
35 1 6.591720032855907 3.3447601310294215 48.80219996463855 0 0 -1
36 2 8.215199940190343 4.968240107021036 1.7212804381152036 0 0 0
485 1 6.591720189572285 3.3447598203849216 3.34476004897007 0 0 0
486 3 8.215199616766396 4.968240342757516 4.968239774685286 0 0 0
7 1 9.83868004222097 0.0978000165498007 0.0978001221332664 0 0 0
457 2 9.838679929395457 0.09780034005045185 3.344760254264909 0 0 0
37 1 9.838680221038839 3.344760020489194 0.09780023372247997 0 0 0
487 3 9.838680037809544 3.3447605438239503 3.3447601003925 0 0 0
8 1 11.462160158457284 1.7212797783108877 1.7212798301237466 0 0 0
458 2 11.462159867454128 1.7212799260682228 4.968239993028381 0 0 0
38 1 11.462159946480568 4.968240048332383 1.721279746006466 0 0 0
488 1 11.462159725969602 4.968239962402233 4.968240056858984 0 0 0
9 2 13.085640278473333 0.09780011411867598 48.80219962787252 0 0 -1
10 3 14.709120123316382 1.7212799233884049 1.721279350261064 0 0 0
459 1 13.085639998484096 0.09780007732247391 3.3447599909531793 0 0 0
460 1 14.709119940538757 1.7212797996647358 4.968239799204073 0 0 0
39 3 13.085640232648563 3.3447596981295353 48.802199829366906 0 0 -1
40 1 14.7091202073004 4.968240099444092 1.7212797782080755 0 0 0
489 2 13.085640034071497 3.344760315304375 3.3447596591521243 0 0 0
490 1 14.709120032322774 4.9682400282353205 4.968239975039254 0 0 0
11 3 16.332599730623247 48.80219977988084 48.802199441591455 0 -1 -1
461 2 16.332599916531457 0.09780005512850441 3.344759747741538 0 0 0
41 2 16.33259994732057 3.3447595848536067 0.0978003349552028 0 0 0
491 3 16.332600017391567 3.344760459176265 3.344760306761137 0 0 0
12 1 17.956079855584875 1.721280151771509 1.7212797993778624 0 0 0
462 1 17.95608011807399 1.7212799278010682 4.968240062223491 0 0 0
42 3 17.956080131622173 4.968239792638588 1.721280092043145 0 0 0
492 1 17.956080040764913 4.968240091716005 4.968239995124933 0 0 0
13 1 19.579559785804562 0.09780021933822382 48.802199990707244 0 0 -1
14 1 21.20304010413643 1.7212797634950407 1.7212798720427285 0 0 0
463 1 19.579560109066477 48.80219989659294 3.3447599377653 0 -1 0
464 2 21.20303997336359 1.7212796342483785 4.968240029284375 0 0 0
43 3 19.57955999835301 3.3447600572469125 0.0978000504558843 0 0 0
44 2 21.203039863701967 4.968240380498029 1.7212796354726936 0 0 0
493 2 19.579559662290844 3.344760045482449 3.344759954222677 0 0 0
494 1 21.203039954432267 4.9682399732168925 4.968240222705777 0 0 0
15 2 22.826520033665414 48.80219976138633 0.09780034978994392 0 -1 0
16 3 24.45000005129493 1.7212798163658778 1.7212796398427357 0 0 0
465 3 22.826520666789932 48.80219941480507 3.3447597104085975 0 -1 0
466 1 24.449999953305483 1.7212799753461552 4.9682401007609105 0 0 0
45 2 22.826519720845667 3.3447599714730254 48.80219961243513 0 0 -1
46 3 24.45000010026699 4.9682395080862785 1.7212794779107177 0 0 0
495 2 22.826520125741027 3.344759721408445 3.3447598450992064 0 0 0
496 1 24.450000250112655 4.968239988778349 4.968239947003101 0 0 0
17 2 26.073479870940577 48.80219965081735 0.09780028645950938 0 -1 0
467 3 26.07347930792936 0.09780028034730155 3.344759870497029 0 0 0
47 1 26.073480014560328 3.3447601255358435 0.09780003461276626 0 0 0
497 2 26.073480169779067 3.3447600342060806 3.344759987575645 0 0 0
18 1 27.696959790932027 1.7212800299866782 1.7212799683813684 0 0 0
468 2 27.696960354360296 1.7212803509919925 4.968239866279127 0 0 0
48 2 27.696959690083126 4.96824042131181 1.7212800000223614 0 0 0
498 3 27.696960786973346 4.968240069126343 4.968240417764881 0 0 0
19 1 29.320440029474526 48.80219998478092 0.09780009955632572 0 -1 0
20 1 30.943919993920854 1.7212797667272561 1.7212799890419725 0 0 0
469 2 29.32043974624965 48.802199972551115 3.344760081879779 0 -1 0
470 3 30.94392033303286 1.7212807356898496 4.968239956355751 0 0 0
49 2 29.320440379693242 3.34475996062824 48.80219987170982 0 0 -1
50 2 30.94391999061732 4.968240059472385 1.7212802838996764 0 0 0
499 3 29.320440105815653 3.344760068459955 3.3447602732406163 0 0 0
500 3 30.943919797134352 4.968239273490767 4.968239732314835 0 0 0
21 2 32.567399934937924 0.09780033182104318 48.8021998627224 0 0 -1
471 1 32.567399987683665 48.802199953927776 3.3447599360007696 0 -1 0
51 3 32.5673998018377 3.3447602756138344 48.80219984642383 0 0 -1
501 2 32.5673997807707 3.344759971297286 3.3447599602046543 0 0 0
22 1 34.190880263134495 1.7212799272657133 1.7212799808023307 0 0 0
472 3 34.19087992188365 1.7212807036328015 4.9682399588730775 0 0 0
52 1 34.19088016702645 4.968240274630576 1.721280077963544 0 0 0
502 3 34.190879541025524 4.968239330308076 4.968240721393585 0 0 0
23 1 35.81436010308927 48.80219993856488 0.09780006630944303 0 -1 0
24 3 37.43784026602132 1.7212799643635732 1.7212800907646935 0 0 0
473 1 35.81436012725068 48.802199983311404 3.3447600121890253 0 -1 0
474 3 37.43784023231752 1.7212801318355226 4.968239454302102 0 0 0
53 1 35.814359820572264 3.344760009475382 48.802199878793076 0 0 -1
54 3 37.43784079639465 4.968239334295369 1.7212803154782967 0 0 0
503 2 35.81436025770034 3.344760036073985 3.3447600304709804 0 0 0
504 2 37.437840020249126 4.968239632476732 4.968239708788249 0 0 0
25 3 39.0613198607606 48.802199679056095 0.09780044666686509 0 -1 0
26 1 40.68480005511863 1.7212799877738598 1.72128026445392 0 0 0
475 3 39.06131985810278 0.09780042755023692 3.344759989897718 0 0 0
476 3 40.684799290618905 1.7212800191158122 4.9682403539622495 0 0 0
55 2 39.06132028344893 3.3447598157339686 0.0978000404667031 0 0 0
56 3 40.6847993958177 4.968239869280508 1.7212800512400737 0 0 0
505 3 39.061320352228584 3.3447596333914453 3.3447600310974877 0 0 0
506 3 40.68480017970945 4.96823921658871 4.968239554084976 0 0 0
27 2 42.30827971830492 0.09780017589416085 48.80219975998603 0 0 -1
477 1 42.30828000355522 0.0978000532124163 3.3447601351934697 0 0 0
57 3 42.308279793164296 3.344759964839798 0.09780010545926311 0 0 0
507 3 42.308279831628255 3.3447603195996227 3.344759907500844 0 0 0
28 3 43.931760032416825 1.721279493250156 1.721279958581979 0 0 0
478 1 43.93175980883269 1.7212799738084956 4.968239794317948 0 0 0
58 1 43.93176001731817 4.9682397907676545 1.7212799614806817 0 0 0
508 2 43.93176001045952 4.968240295347014 4.968240204546017 0 0 0
29 2 45.55523995410726 48.8021999776828 0.09780033174957786 0 -1 0
30 1 47.178719842351796 1.7212801705392173 1.7212797917191702 0 0 0
479 3 45.55524011420371 0.09780037614005778 3.3447596947172586 0 0 0
480 2 47.17872006887161 1.721280466182716 4.968240051012717 0 0 0
59 1 45.55524004499944 3.344760012012677 0.09780009268330629 0 0 0
60 3 47.17872039888726 4.9682400587521025 1.721280177117119 0 0 0
509 3 45.55524008793682 3.344759375740016 3.344760552822143 0 0 0
510 3 47.17872044038228 4.968239750293041 4.96823993399614 0 0 0
61 1 48.802199957761914 6.5917197849762115 0.09780011160834211 -1 0 0
62 2 1.7212799995973933 8.215199854531102 1.721280026450428 0 0 0
511 3 0.09780062360243799 6.591719386164386 3.3447600013529133 0 0 0
512 2 1.7212802382053307 8.215199629998148 4.968239841513824 0 0 0
91 2 0.09780025669898343 9.8386801285196 48.80219997958822 0 0 -1
541 2 48.80219993261458 9.83867974905392 3.34476030680083 -1 0 0
63 1 3.344760265019447 6.59172025178634 0.09780015071401767 0 0 0
64 1 4.968239992901472 8.215199989243613 1.7212802484177505 0 0 0
513 3 3.34475940966989 6.591719718211502 3.3447604780257936 0 0 0
514 3 4.968239945703302 8.215199863321786 4.968240266704455 0 0 0
93 3 3.344760356129698 9.83868018437873 48.80219974546083 0 0 -1
543 1 3.344759949399137 9.838679836934201 3.3447597867199153 0 0 0
65 3 6.591720175630493 6.591720522484214 48.80219934407427 0 0 -1
66 2 8.215200085779601 8.215200286183599 1.7212799569834534 0 0 0
515 1 6.591719919623492 6.591720033017194 3.3447599851762324 0 0 0
516 2 8.215199813651756 8.21519956995617 4.96824030095957 0 0 0
95 3 6.591719991888419 9.83868017785728 48.80219991258106 0 0 -1
545 1 6.591719933639008 9.838680186772253 3.34475984053713 0 0 0
67 2 9.838679684194453 6.591720293942948 0.09780026064691234 0 0 0
517 3 9.838680600106926 6.591719267179326 3.3447605730949785 0 0 0
97 3 9.838679525875227 9.838679923357166 48.80219999956296 0 0 -1
547 1 9.838679988830185 9.83867986874068 3.3447597835643714 0 0 0
68 2 11.462160236599722 8.215200029834536 1.721280178936891 0 0 0
518 2 11.462159926508596 8.21519993855926 4.9682398874370834 0 0 0
69 1 13.085639905325875 6.591719773911815 0.09780002318241374 0 0 0
70 3 14.709119782618723 8.215200076186987 1.7212802280103272 0 0 0
519 3 13.085640108671619 6.591720101821661 3.344760101855672 0 0 0
520 2 14.70912004000553 8.21520026021059 4.968239649705961 0 0 0
99 2 13.085639775012634 9.838680055634267 48.80219966955166 0 0 -1
549 1 13.085640068574826 9.83868000543189 3.344759993293767 0 0 0
71 1 16.33260001363389 6.591720018697944 0.09780011052696537 0 0 0
521 3 16.332599312106286 6.591719592195433 3.344759964416974 0 0 0
101 2 16.332599949492444 9.838680022775945 48.80219973924159 0 0 -1
551 2 16.332600065006236 9.838679681200114 3.3447602418191975 0 0 0
72 1 17.95608008540305 8.215199681497692 1.7212797594026552 0 0 0
522 2 17.956079899562987 8.215200357746648 4.968240058495134 0 0 0
73 1 19.579560059208287 6.591719905722426 48.80219980951392 0 0 -1
74 3 21.2030400938352 8.21519983891963 1.7212801381454532 0 0 0
523 1 19.57955985399624 6.59172001102573 3.3447600352814812 0 0 0
524 1 21.203039852892914 8.215200117531552 4.968239834503048 0 0 0
103 1 19.57955990556442 9.838680207603598 0.09780010901787388 0 0 0
553 2 19.579560105539386 9.838680395170886 3.344760368767193 0 0 0
75 2 22.826520356122575 6.591719845357783 0.09780011359940909 0 0 0
76 1 24.450000003325496 8.215199846319328 1.7212799727224646 0 0 0
525 2 22.826520331697274 6.591720019347327 3.3447599530176033 0 0 0
526 1 24.45000010930471 8.215200152799245 4.968240224786113 0 0 0
105 1 22.826520232255493 9.838679913804869 48.802199876031224 0 0 -1
555 2 22.82652018441337 9.838679915435133 3.344760120420642 0 0 0
77 3 26.073479866846302 6.591720413740908 0.09780063330145661 0 0 0
527 3 26.073480110357895 6.591720330654153 3.344759231703209 0 0 0
107 3 26.073480353448875 9.8386796306324 0.0978003326044773 0 0 0
557 3 26.073480002577718 9.838679990562827 3.344759544908185 0 0 0
78 3 27.696959794401227 8.215200052642656 1.7212802165561436 0 0 0
528 2 27.69695994777344 8.215199712401631 4.968239655078931 0 0 0
79 1 29.32043996692746 6.591720002191763 48.80219994159043 0 0 -1
80 2 30.943920154662734 8.21520022270774 1.721279855744738 0 0 0
529 2 29.320439620384008 6.591719677235302 3.3447604559152246 0 0 0
530 1 30.94392003183497 8.215199926255105 4.968240194179496 0 0 0
109 2 29.320439582446784 9.838680428815769 48.802199995844425 0 0 -1
559 2 29.320440139054625 9.838680015846023 3.34476020161037 0 0 0
81 3 32.56740004999347 6.591719412549965 48.802199462054176 0 0 -1
531 1 32.56740007323671 6.591720196242589 3.3447598373358893 0 0 0
111 1 32.567399975855004 9.838679870532928 0.09780001257240928 0 0 0
561 3 32.56740050395978 9.83868022695928 3.34475998462444 0 0 0
82 3 34.19087976332048 8.215200752105131 1.7212799811723136 0 0 0
532 1 34.190879938107905 8.21519977516954 4.9682397996780505 0 0 0
83 1 35.81435992641314 6.591720039105746 48.80219988673749 0 0 -1
84 1 37.437839761388155 8.215199815369772 1.72128000323195 0 0 0
533 2 35.814360008109965 6.5917202224160505 3.3447600442244116 0 0 0
534 1 37.437840034808154 8.215200023131942 4.968239991851365 0 0 0
113 2 35.81436000707483 9.838680176973648 0.09780000923672354 0 0 0
563 3 35.814359714107574 9.838679942610472 3.344759727029662 0 0 0
85 2 39.061320020842636 6.591719871972538 0.09780007234559851 0 0 0
86 1 40.6848000331399 8.21519998827726 1.7212799708434983 0 0 0
535 2 39.06132004954275 6.591719903626454 3.344759902657902 0 0 0
536 1 40.68480016236593 8.215199845899742 4.968240061324748 0 0 0
115 2 39.06132002493915 9.838680303018888 48.80219999956124 0 0 -1
565 3 39.0613196264295 9.838680579675607 3.344760349177693 0 0 0
87 1 42.30828002357115 6.591719961330715 48.80219989030561 0 0 -1
537 2 42.308279857973474 6.591719759330563 3.344760368502578 0 0 0
117 2 42.308279996511466 9.83868000573942 48.802199778090205 0 0 -1
567 2 42.30827963111577 9.83867994137141 3.3447599572203437 0 0 0
88 1 43.931760084808275 8.21520003586925 1.7212802447585132 0 0 0
538 3 43.93176009021199 8.215199895699154 4.968240349284594 0 0 0
89 2 45.5552401490765 6.5917201231626175 48.80219985882082 0 0 -1
90 2 47.17872010709779 8.215199597522867 1.7212797764012622 0 0 0
539 1 45.55524008767519 6.5917198185517645 3.3447600578001366 0 0 0
540 2 47.17871976257778 8.215199965611072 4.968240002757705 0 0 0
119 2 45.55524005131338 9.838680193471621 48.80219994657896 0 0 -1
569 1 45.55523999463438 9.83868005691814 3.344759933026645 0 0 0
92 1 1.7212801339346953 11.46216021744775 1.721279863392745 0 0 0
542 1 1.7212800950793252 11.462160037666083 4.96823999118449 0 0 0
121 2 48.80219977660095 13.085640332219763 48.80219965495903 -1 0 -1
122 3 1.7212797273400895 14.709120845737829 1.7212795479381269 0 0 0
571 1 48.802199977718814 13.085640030555547 3.3447601092062187 -1 0 0
572 2 1.7212801298389417 14.709120318654035 4.968239755719586 0 0 0
151 3 0.09780001405956852 16.33259967854891 0.09780075381647883 0 0 0
601 3 0.09780046634340847 16.33260066083001 3.3447591379632717 0 0 0
94 2 4.968240455806085 11.462160359015877 1.7212798993839407 0 0 0
544 3 4.968240353149494 11.4621600845311 4.968239777683491 0 0 0
123 1 3.344760131759457 13.085639788371548 48.80219999488385 0 0 -1
124 3 4.968239600333323 14.709119818389347 1.7212807892984439 0 0 0
573 1 3.344760171090133 13.085639992205575 3.3447600141298084 0 0 0
574 3 4.968239960213719 14.709119201382443 4.968239962148386 0 0 0
153 1 3.3447598572690667 16.332600143660944 48.80219979917666 0 0 -1
603 2 3.344759613300256 16.332599909379358 3.3447600886007325 0 0 0
96 3 8.215199894619406 11.462159800904283 1.7212800024895565 0 0 0
546 2 8.215199704489123 11.462159945928793 4.968239663360742 0 0 0
125 3 6.591719909113919 13.085639516285672 0.09780014640071465 0 0 0
